357.76,332.21,184.25
357.21,331.60,185.16
359.98,332.98,180.05
359.93,333.25,180.14
359.42,332.21,181.10
357.95,332.31,183.90
358.28,333.26,183.40
357.98,332.98,183.97
359.48,333.14,181.03
359.54,333.14,180.92
358.55,331.88,182.71
357.99,332.11,183.79
358.65,332.48,182.60
358.50,332.92,182.94
359.28,333.21,181.43
358.46,332.80,183.00
358.40,332.31,183.04
359.18,332.93,181.61
359.88,333.09,180.23
358.29,333.23,183.39
357.64,332.41,184.51
358.18,332.83,183.55
359.58,333.53,180.85
359.80,332.13,180.38
358.40,332.45,183.06
359.23,333.70,181.56
358.33,332.79,183.24
358.18,332.11,183.43
359.20,333.46,181.61
359.56,333.16,180.88
358.57,332.96,182.81
357.63,333.52,184.76
358.75,333.28,182.48
359.53,332.64,180.91
357.79,333.15,184.37
358.30,333.45,183.39
359.57,333.21,180.86
358.86,332.92,182.23
358.79,332.89,182.36
358.04,333.26,183.89
359.52,332.96,180.94
358.56,332.58,182.78
359.49,333.26,181.00
359.55,333.34,180.89
357.67,332.28,184.43
358.42,332.84,183.09
0.24,333.76,179.51
359.17,333.37,181.66
358.07,332.69,183.73
358.22,333.05,183.50
358.13,332.89,183.64
358.71,332.74,182.49
359.14,333.33,181.71
358.95,333.04,182.06
357.70,332.55,184.43
359.26,333.08,181.46
359.96,333.74,180.08
358.29,332.93,183.34
358.77,332.83,182.40
358.58,333.85,182.89
359.59,333.66,180.83
358.96,332.89,182.04
358.55,333.18,182.87
358.96,333.58,182.10
358.29,332.84,183.33
358.37,333.15,183.21
359.21,333.42,181.57
359.99,334.47,180.01
359.70,333.76,180.60
357.83,333.20,184.29
358.91,333.08,182.14
358.95,333.55,182.11
359.90,332.94,180.20
359.57,332.63,180.84
359.11,333.77,181.80
358.59,333.41,182.82
357.47,332.97,184.96
359.87,333.42,180.27
0.39,333.13,179.24
359.35,332.34,181.25
359.34,331.79,181.24
358.19,332.92,183.53
358.05,333.87,183.98
359.21,333.77,181.61
359.18,333.42,181.63
359.04,332.73,181.86
358.87,332.12,182.14
359.15,332.68,181.64
359.46,333.11,181.06
358.92,333.43,182.17
358.34,333.06,183.26
358.37,333.13,183.22
358.69,333.10,182.57
358.55,332.37,182.76
359.66,332.39,180.65
359.88,332.37,180.22
359.08,332.11,181.74
359.04,332.90,181.88
358.04,332.01,183.69
358.40,332.36,183.06
359.54,332.44,180.89
358.56,332.27,182.73
359.59,332.58,180.80
358.97,332.99,182.03
359.27,333.04,181.43
359.53,332.01,180.88
357.84,332.28,184.11
359.06,332.53,181.80
359.14,332.20,181.64
359.02,332.37,181.86
359.52,332.53,180.93
358.82,332.75,182.28
357.48,332.13,184.76
359.17,332.18,181.57
0.06,332.12,179.89
358.92,332.59,182.09
358.89,331.73,182.07
358.19,331.00,183.26
359.55,332.40,180.87
359.38,332.39,181.19
359.09,331.77,181.69
358.46,332.22,182.93
0.55,331.98,178.97
359.35,332.20,181.24
359.06,331.21,181.70
359.94,331.16,180.10
359.52,331.99,180.90
358.84,331.63,182.16
359.34,331.75,181.22
358.66,332.24,182.54
0.12,332.02,179.77
358.87,330.88,182.03
358.93,331.28,181.95
359.46,331.12,180.98
0.01,331.52,179.98
358.86,332.43,182.18
359.29,331.85,181.33
358.34,331.82,183.09
359.21,331.62,181.46
359.86,331.28,180.25
359.00,331.58,181.85
0.14,331.99,179.74
359.02,331.50,181.80
358.80,331.62,182.23
359.05,331.78,181.76
359.03,331.21,181.77
359.93,331.61,180.13
359.38,332.21,181.18
359.58,331.45,180.77
358.73,331.23,182.30
359.93,332.18,180.13
359.50,331.66,180.93
359.40,330.76,181.08
359.13,331.99,181.64
0.15,332.33,179.71
0.36,332.33,179.32
358.03,331.49,183.62
357.59,331.17,184.37
0.07,330.98,179.87
0.51,332.01,179.04
0.40,332.51,179.24
357.22,331.62,185.13
356.59,330.89,186.10
356.54,331.64,186.39
355.29,331.43,188.60
357.51,331.84,184.65
352.84,331.14,192.85
349.99,330.03,197.02
352.61,327.47,191.50
355.88,328.94,186.82
357.81,332.08,184.14
358.81,335.28,182.57
