333.38,30.53,319.64
334.96,30.35,321.42
334.68,30.04,320.71
334.13,29.70,319.63
334.67,30.48,321.19
334.68,29.82,320.46
333.51,30.25,319.48
334.86,30.00,320.90
334.08,30.40,320.36
335.00,30.37,321.49
334.99,30.50,321.62
334.90,29.94,320.87
334.09,31.02,321.06
333.93,30.65,320.45
334.39,30.45,320.80
334.36,30.35,320.66
334.83,29.59,320.38
334.20,30.32,320.43
335.02,30.72,321.90
334.17,29.68,319.67
334.38,30.14,320.45
335.60,30.09,321.94
334.11,29.27,319.11
335.04,29.97,321.10
335.06,30.37,321.57
334.41,29.84,320.14
334.29,29.82,319.98
335.01,29.98,321.06
334.65,30.11,320.74
334.31,30.23,320.46
334.96,29.63,320.61
334.89,29.97,320.90
334.14,29.33,319.22
334.76,29.65,320.37
334.44,30.43,320.85
334.73,29.94,320.67
333.98,30.02,319.81
334.34,31.51,321.91
334.47,29.73,320.09
333.63,30.34,319.74
335.10,30.14,321.35
333.62,29.57,318.85
333.52,29.62,318.77
334.05,30.37,320.29
333.94,30.40,320.19
334.38,30.55,320.90
334.76,30.09,320.87
333.30,29.63,318.51
333.94,30.25,320.02
335.54,30.14,321.93
333.86,29.62,319.20
333.97,30.35,320.17
335.25,30.24,321.67
334.99,30.34,321.44
334.29,30.16,320.35
334.33,30.36,320.62
334.84,30.47,321.40
334.66,30.57,321.28
334.38,29.84,320.11
333.78,30.11,319.67
334.06,30.35,320.28
334.17,30.52,320.60
334.58,29.79,320.31
334.13,30.69,320.75
333.52,30.17,319.40
334.47,30.32,320.77
334.97,29.73,320.72
334.46,30.23,320.65
334.16,30.81,320.93
334.08,30.09,320.02
334.64,30.53,321.21
334.97,30.14,321.19
334.15,29.86,319.83
333.76,30.28,319.83
334.91,31.03,322.11
335.05,30.03,321.18
334.53,31.04,321.64
334.84,30.93,321.91
334.21,29.84,319.89
334.63,30.39,321.03
334.17,30.72,320.84
333.86,30.33,320.01
334.66,29.93,320.57
333.97,30.99,320.89
334.98,30.21,321.29
333.82,31.33,321.08
334.69,30.27,320.98
335.30,29.89,321.33
334.10,31.02,321.07
333.64,31.09,320.58
335.11,30.19,321.43
334.55,30.67,321.25
334.55,31.00,321.62
334.63,30.33,320.97
334.43,30.54,320.96
334.54,30.61,321.17
334.50,30.11,320.57
334.54,30.20,320.72
335.04,31.35,322.62
334.16,30.86,320.99
334.97,29.56,320.52
334.88,30.14,321.07
334.74,31.01,321.86
334.83,30.04,320.89
334.66,30.97,321.73
335.17,30.60,321.96
335.40,30.85,322.53
334.32,30.16,320.38
335.45,30.57,322.28
335.41,30.45,322.10
334.15,30.88,320.98
335.15,30.28,321.57
334.78,30.58,321.44
334.98,30.10,321.16
334.28,30.55,320.78
335.49,30.59,322.37
334.70,29.63,320.27
333.92,29.31,318.92
335.46,31.63,323.45
335.35,30.44,322.02
334.91,30.22,321.20
335.12,30.83,322.15
334.50,31.19,321.77
335.83,29.87,322.00
335.34,29.56,321.02
335.14,29.95,321.20
335.45,30.94,322.69
334.63,29.78,320.36
334.74,31.20,322.08
334.83,30.66,321.59
334.78,28.91,319.55
336.04,30.38,322.83
335.48,30.17,321.88
334.62,29.49,320.02
335.74,29.53,321.50
336.21,29.65,322.24
336.32,29.34,322.04
335.68,29.79,321.71
336.43,30.37,323.34
335.72,29.46,321.38
335.77,29.54,321.54
336.58,29.29,322.33
336.96,29.55,323.12
337.03,28.56,322.09
336.69,28.96,322.10
337.00,28.63,322.14
337.13,29.51,323.30
337.07,30.03,323.81
337.44,29.41,323.61
338.25,29.07,324.32
337.88,29.60,324.42
337.89,29.50,324.32
339.37,28.51,325.28
338.33,29.47,324.88
339.75,29.51,326.90
338.89,28.64,324.74
338.13,28.21,323.19
339.31,29.44,326.21
339.03,28.62,324.91
338.86,28.88,324.98
339.22,29.41,326.06
338.79,29.32,325.35
338.48,27.99,323.43
339.15,29.08,325.60
338.94,29.75,326.04
338.96,29.11,325.36
339.25,28.43,325.01
339.24,29.57,326.25
338.44,27.73,323.06
339.28,28.07,324.64
340.79,29.09,327.94
337.56,28.27,322.48
339.92,28.43,325.97
340.66,28.13,326.71
340.45,27.48,325.68
339.17,28.45,324.92
340.13,28.44,326.29
340.31,28.72,326.85
338.96,27.78,323.87
340.11,28.41,326.22
339.77,27.46,324.66
338.63,27.35,322.90
340.21,27.60,325.46
340.64,28.88,327.50
339.87,27.07,324.36
339.80,27.59,324.86
339.28,28.42,325.04
340.63,27.39,325.84
341.19,28.04,327.39
339.45,28.71,325.61
340.80,28.41,327.22
340.95,28.24,327.26
339.46,26.87,323.52
339.70,27.38,324.48
340.01,28.35,326.02
339.27,28.14,324.73
340.01,28.36,326.02
340.43,28.00,326.24
339.72,27.71,324.87
339.49,28.69,325.64
340.69,28.18,326.81
339.84,28.67,326.12
339.48,28.53,325.45
340.53,27.91,326.28
340.30,28.40,326.49
339.70,28.02,325.20
340.19,29.08,327.07
339.80,28.76,326.16
340.08,28.60,326.38
340.24,28.77,326.80
340.27,28.99,327.08
339.63,27.94,325.01
340.33,28.10,326.19
340.86,28.49,327.40
339.81,28.87,326.30
339.77,28.39,325.71
340.92,28.59,327.60
339.71,28.97,326.26
338.78,28.88,324.86
340.62,28.97,327.57
339.95,28.71,326.32
339.63,29.02,326.21
339.79,29.15,326.57
340.29,29.28,327.43
339.96,28.64,326.26
339.59,28.55,325.63
339.74,29.55,326.93
339.29,29.54,326.30
338.35,29.96,325.46
340.10,29.24,327.12
339.57,29.91,327.07
338.21,29.50,324.75
339.64,29.80,327.05
339.88,30.10,327.71
339.26,28.87,325.51
339.03,30.20,326.63
338.70,30.70,326.70
338.38,30.12,325.67
338.12,30.10,325.29
338.34,31.13,326.67
339.19,30.15,326.81
338.94,29.57,325.84
338.43,30.20,325.81
338.68,30.45,326.43
338.71,30.53,326.55
339.02,30.88,327.33
338.10,30.42,325.60
339.01,30.05,326.45
339.06,30.71,327.21
338.29,30.26,325.69
339.07,30.70,327.22
338.75,30.48,326.55
338.28,30.16,325.56
339.59,29.77,326.95
338.58,30.66,326.51
338.35,30.97,326.53
338.31,30.31,325.77
340.07,30.04,327.91
338.74,30.47,326.51
338.87,30.43,326.66
339.23,30.56,327.28
340.20,30.60,328.66
337.96,30.07,325.03
338.30,30.59,326.05
338.68,30.81,326.80
338.71,30.13,326.13
339.46,30.72,327.76
338.51,31.22,327.00
338.92,30.06,326.34
338.78,30.04,326.13
338.49,31.29,327.04
338.12,30.44,325.64
338.61,30.25,326.11
338.50,31.93,327.71
337.54,30.08,324.49
339.22,31.12,327.85
339.38,30.41,327.34
338.07,30.91,326.08
338.92,30.25,326.54
339.69,30.20,327.55
338.87,29.91,326.11
338.34,30.51,326.03
338.62,31.69,327.62
338.45,30.75,326.43
339.37,30.29,327.19
339.21,30.53,327.22
337.78,31.02,325.81
338.00,30.98,326.05
338.44,29.59,325.18
339.27,30.74,327.53
339.28,31.19,328.00
338.05,30.15,325.25
338.95,30.72,327.07
339.05,30.91,327.40
339.24,30.94,327.69
338.68,29.89,325.83
338.31,30.41,325.88
338.34,31.15,326.70
338.53,30.24,325.99
338.44,30.27,325.90
338.70,30.47,326.47
339.06,30.98,327.48
337.63,30.23,324.77
338.71,30.74,326.77
339.10,30.56,327.12
337.40,30.14,324.36
338.87,30.66,326.90
339.23,31.16,327.91
338.09,30.09,325.23
338.24,30.34,325.71
338.24,30.72,326.11
339.13,31.32,327.92
338.22,30.02,325.33
338.31,30.29,325.74
338.77,30.54,326.64
338.69,30.38,326.37
339.46,30.34,327.38
338.52,30.23,325.96
338.42,29.78,325.35
339.20,29.75,326.39
339.58,30.48,327.68
338.79,30.18,326.28
339.40,29.80,326.72
339.27,30.07,326.83
338.66,29.64,325.52
338.68,29.38,325.27
339.17,30.49,327.13
339.03,30.00,326.42
339.18,29.71,326.32
339.32,29.88,326.70
339.10,29.34,325.80
340.34,30.74,329.00
339.49,30.08,327.15
339.54,29.12,326.18
339.52,29.57,326.63
339.18,29.86,326.48
339.18,29.31,325.89
339.88,29.76,327.35
340.18,29.69,327.70
339.39,28.53,325.33
340.49,29.64,328.09
340.69,29.40,328.12
338.48,28.60,324.13
340.46,29.84,328.24
340.11,29.20,327.08
339.54,29.32,326.41
340.23,29.82,327.91
340.77,29.11,327.93
340.12,29.66,327.59
340.30,28.51,326.61
340.45,29.65,328.04
340.73,29.46,328.25
339.95,29.24,326.90
340.20,29.16,327.18
340.69,29.09,327.80
340.12,29.52,327.44
340.28,28.56,326.63
340.98,29.31,328.45
340.47,28.67,327.02
340.98,28.64,327.73
339.56,29.05,326.14
340.37,28.68,326.90
341.54,29.00,328.94
340.47,29.13,327.52
339.60,29.33,326.51
341.10,28.60,327.87
341.20,29.20,328.65
339.96,28.45,326.04
339.94,29.33,326.99
341.23,29.60,329.12
340.80,29.17,328.04
338.66,28.34,324.08
340.98,29.12,328.25
341.06,29.71,328.98
339.77,27.71,324.95
339.91,28.82,326.38
340.59,28.61,327.14
339.58,28.16,325.19
339.42,29.01,325.90
340.64,30.39,329.07
341.02,29.71,328.92
340.06,28.55,326.31
338.96,29.26,325.53
341.17,28.84,328.22
339.38,28.44,325.21
339.66,29.87,327.16
339.71,28.86,326.15
340.38,29.53,327.82
339.95,28.61,326.22
339.61,28.25,325.32
340.04,28.62,326.35
340.34,29.38,327.60
340.18,28.63,326.57
340.19,28.34,326.26
340.11,30.24,328.17
340.44,29.83,328.23
339.80,29.13,326.57
340.16,28.82,326.75
340.38,29.88,328.17
340.15,28.52,326.41
339.52,28.59,325.57
340.99,30.10,329.28
340.06,27.89,325.57
339.71,29.40,326.73
340.84,30.52,329.49
340.32,29.25,327.43
340.35,29.15,327.38
339.60,30.27,327.50
340.11,30.10,328.04
339.28,29.20,325.91
339.74,30.73,328.17
340.54,30.50,329.04
340.46,29.54,327.94
339.60,29.53,326.72
340.48,30.09,328.54
340.73,29.92,328.72
339.71,29.80,327.15
339.43,30.15,327.14
339.79,30.49,327.99
339.98,30.36,328.11
339.43,30.12,327.10
339.31,29.80,326.59
340.68,30.36,329.10
339.25,30.61,327.36
338.94,30.45,326.77
339.70,30.78,328.17
339.83,31.39,328.95
338.34,30.24,325.74
339.00,29.74,326.10
338.84,29.71,325.85
338.45,30.30,325.96
339.85,30.13,327.70
338.88,30.34,326.58
337.53,30.39,324.82
339.30,30.60,327.42
339.02,30.43,326.86
338.83,30.21,326.37
338.22,30.86,326.22
338.92,30.01,326.28
339.31,30.74,327.59
338.13,31.84,327.12
338.25,29.78,325.12
338.94,31.05,327.40
338.71,30.48,326.48
339.30,30.34,327.15
339.05,30.28,326.75
338.90,30.69,326.98
339.95,30.58,328.30
338.06,30.82,325.97
339.32,31.03,327.89
339.59,30.94,328.18
338.65,30.19,326.11
338.89,30.41,326.67
339.34,30.92,327.81
338.41,30.35,325.94
340.05,30.53,328.39
338.60,30.86,326.73
339.12,30.71,327.30
338.76,30.93,327.03
338.07,30.20,325.33
338.64,31.30,327.25
339.06,30.53,327.03
338.76,30.78,326.87
338.44,31.67,327.37
338.49,31.10,326.84
338.24,31.07,326.47
338.33,31.35,326.88
339.83,30.26,327.81
339.32,30.85,327.70
338.49,30.73,326.46
338.78,29.88,325.96
339.35,29.93,326.79
338.92,30.82,327.14
338.42,30.43,326.04
339.70,31.58,328.96
338.88,30.70,326.95
339.54,30.28,327.42
339.44,30.65,327.67
339.13,30.32,326.89
339.42,30.37,327.36
338.76,30.67,326.75
339.29,30.10,326.88
339.20,30.57,327.26
338.81,29.80,325.90
339.39,30.84,327.79
340.17,30.25,328.26
338.55,30.09,325.86
338.70,30.91,326.92
339.93,30.78,328.48
339.29,29.58,326.33
339.25,30.59,327.35
339.62,30.32,327.58
339.71,30.30,327.67
338.95,30.64,326.98
339.54,30.85,328.00
338.65,30.24,326.16
339.38,30.54,327.47
340.28,30.61,328.78
339.99,30.18,327.95
338.33,30.36,325.85
339.44,29.84,326.82
339.73,30.95,328.37
339.57,29.82,326.98
338.46,31.13,326.83
339.66,31.06,328.39
339.80,30.31,327.81
338.89,30.94,327.22
340.12,30.48,328.43
339.68,30.73,328.08
338.62,29.89,325.75
339.61,30.05,327.28
340.35,31.67,329.93
338.20,30.16,325.45
338.73,30.65,326.70
340.34,30.28,328.54
339.07,30.41,326.90
338.48,30.74,326.45
339.72,30.81,328.22
338.95,31.03,327.39
338.59,30.37,326.21
339.76,30.47,327.92
338.12,30.99,326.24
339.07,30.23,326.73
339.46,30.30,327.34
339.30,31.22,328.06
338.13,30.56,325.80
339.07,30.68,327.20
338.75,31.20,327.29
338.59,31.51,327.39
339.57,30.90,328.11
339.21,31.24,327.96
339.76,30.56,328.01
339.70,30.95,328.33
339.54,31.65,328.82
339.27,30.72,327.52
338.95,30.05,326.37
339.45,30.59,327.63
338.82,30.99,327.18
339.33,30.65,327.52
338.95,31.08,327.44
338.59,31.11,326.98
340.07,30.79,328.68
339.51,30.56,327.66
338.74,31.67,327.76
338.56,30.69,326.51
339.53,30.87,328.02
338.82,31.00,327.19
339.65,30.96,328.27
339.32,31.04,327.91
339.46,30.61,327.65
339.96,31.10,328.84
338.57,31.50,327.36
338.23,30.68,326.05
339.45,31.75,328.79
339.33,30.73,327.60
339.61,31.85,329.11
339.13,31.19,327.80
339.13,30.85,327.45
339.17,31.17,327.83
338.62,31.39,327.32
339.73,31.65,329.07
339.21,30.94,327.65
339.49,31.86,328.95
338.48,31.95,327.71
338.82,31.29,327.48
338.38,31.95,327.57
338.65,31.31,327.27
339.30,31.39,328.23
338.91,31.17,327.48
338.30,31.39,326.89
339.07,32.14,328.67
339.42,31.59,328.60
338.90,31.75,328.05
338.57,30.77,326.61
338.50,31.34,327.10
339.14,32.10,328.72
338.71,31.41,327.46
339.10,31.59,328.16
338.36,31.64,327.23
339.33,31.79,328.68
338.54,31.94,327.76
338.95,31.69,328.06
338.68,31.96,327.98
339.14,32.02,328.64
338.53,31.62,327.43
338.78,32.11,328.25
338.08,31.82,327.04
338.75,32.49,328.59
339.33,32.29,329.16
338.54,31.88,327.70
337.65,31.83,326.48
338.69,32.42,328.43
338.99,31.90,328.33
338.54,31.81,327.64
338.82,32.31,328.51
338.22,32.05,327.45
339.02,31.49,327.96
338.57,31.19,327.05
338.84,32.37,328.59
339.06,32.08,328.60
338.22,31.58,326.97
338.96,32.18,328.55
338.63,31.21,327.14
338.78,32.27,328.41
338.96,32.29,328.67
338.90,31.11,327.41
337.47,31.73,326.15
339.15,32.66,329.28
338.76,32.86,328.96
338.07,32.16,327.37
338.18,32.16,327.50
337.68,32.57,327.27
339.25,32.29,329.06
338.37,31.82,327.42
338.71,31.89,327.94
338.77,32.09,328.22
337.90,32.84,327.82
338.68,32.77,328.77
338.33,31.96,327.50
337.92,32.44,327.45
338.25,32.55,327.99
338.44,32.48,328.18
338.19,32.83,328.19
339.00,31.82,328.26
339.14,33.20,329.79
338.08,32.23,327.45
337.99,32.72,327.83
338.10,32.98,328.22
338.42,32.53,328.20
338.56,32.30,328.15
338.33,32.16,327.71
338.22,32.36,327.78
338.59,32.07,327.96
338.80,32.48,328.64
338.39,32.51,328.14
338.46,32.50,328.21
338.84,31.68,327.91
338.89,32.80,329.07
338.56,32.29,328.14
337.58,31.34,325.89
337.87,32.79,327.73
338.58,32.31,328.19
338.52,32.38,328.17
338.39,32.45,328.07
338.08,32.85,328.07
337.66,33.31,327.98
338.52,32.52,328.32
338.09,32.76,327.99
338.01,32.23,327.35
338.09,32.87,328.11
338.36,33.12,328.69
338.83,31.59,327.79
338.30,32.42,327.92
338.12,32.87,328.14
338.48,32.47,328.21
338.40,33.07,328.70
338.47,32.72,328.45
338.54,32.56,328.39
338.09,32.48,327.72
338.99,33.57,329.95
338.20,32.00,327.39
337.94,32.88,327.91
338.39,33.45,329.05
337.73,33.16,327.93
338.87,32.65,328.90
338.50,32.85,328.62
337.83,32.56,327.45
338.98,32.68,329.08
338.99,33.06,329.46
337.48,33.36,327.80
338.64,32.79,328.74
338.63,32.46,328.40
338.73,32.95,329.01
337.71,32.92,327.66
338.59,33.11,328.98
338.51,33.19,328.96
337.98,32.41,327.49
337.87,33.36,328.29
338.65,32.99,328.94
337.54,32.87,327.38
337.99,33.52,328.60
339.10,32.73,329.28
338.08,33.56,328.76
337.63,33.15,327.78
338.41,32.69,328.33
338.58,32.69,328.57
337.74,32.76,327.54
338.61,33.00,328.90
338.47,32.64,328.37
337.59,32.35,326.93
338.65,33.07,329.03
339.29,33.22,330.00
337.85,32.47,327.38
338.62,33.62,329.52
338.48,32.74,328.49
338.48,33.26,328.99
337.59,32.76,327.35
338.58,32.69,328.57
338.37,32.77,328.36
338.20,32.97,328.34
338.10,32.82,328.07
338.69,33.51,329.50
338.27,33.00,328.47
337.33,32.56,326.81
338.55,33.27,329.08
339.67,34.09,331.31
338.53,32.36,328.17
338.32,32.39,327.92
338.21,33.33,328.70
337.50,32.78,327.26
338.31,32.65,328.17
338.26,32.80,328.25
337.36,32.79,327.07
337.41,33.11,327.46
338.72,33.29,329.33
337.45,32.97,327.38
337.74,32.93,327.72
338.51,33.20,328.96
338.81,33.38,329.53
337.08,32.56,326.49
337.32,33.20,327.43
338.47,33.49,329.18
337.82,32.98,327.86
338.29,33.22,328.70
338.60,33.08,328.97
337.91,32.49,327.49
337.46,32.65,327.06
338.26,32.70,328.14
338.17,33.65,328.95
338.83,32.29,328.50
338.67,33.82,329.77
338.00,32.63,327.75
337.68,33.07,327.77
337.95,34.10,329.10
337.72,32.63,327.38
338.35,32.49,328.07
338.99,33.24,329.63
338.40,32.93,328.57
338.01,33.13,328.26
338.37,32.91,328.49
337.96,33.47,328.52
337.77,33.24,328.06
338.02,32.96,328.09
338.08,33.80,328.99
338.09,33.01,328.24
337.33,32.91,327.16
337.84,33.81,328.69
338.30,33.22,328.71
337.49,33.46,327.91
337.79,33.57,328.40
338.99,33.13,329.52
337.61,33.37,327.98
337.30,33.41,327.61
338.02,33.28,328.42
338.36,33.44,329.00
337.34,33.30,327.55
337.56,32.98,327.52
338.73,33.46,329.50
337.96,33.24,328.29
338.17,33.08,328.41
337.59,33.20,327.78
338.43,33.20,328.87
337.68,33.19,327.89
338.16,33.00,328.31
338.08,33.97,329.15
338.27,32.78,328.24
337.38,33.20,327.52
338.78,33.44,329.55
337.96,31.79,326.84
337.66,33.65,328.30
338.42,33.03,328.69
337.85,32.73,327.65
337.74,33.33,328.10
338.14,33.37,328.66
337.79,32.71,327.56
337.91,33.54,328.52
338.31,32.93,328.44
338.15,33.23,328.53
337.55,32.46,326.98
337.44,33.44,327.82
338.42,32.94,328.59
337.76,33.10,327.90
337.49,33.82,328.27
338.69,33.30,329.31
337.46,32.65,327.06
337.32,33.94,328.16
337.92,34.12,329.10
338.03,33.15,328.29
338.11,33.14,328.39
337.85,33.31,328.22
337.66,33.10,327.77
337.87,33.13,328.07
337.15,32.97,326.99
338.96,31.84,328.23
339.95,31.87,329.58
338.26,32.40,327.85
336.65,33.50,326.88
338.14,33.21,328.50
339.08,32.08,328.62
339.75,31.95,329.39
338.55,33.16,328.98
337.73,32.58,327.35
339.37,32.02,328.95
338.57,32.10,327.97
337.95,32.32,327.37
338.31,32.79,328.30
338.87,32.59,328.84
338.33,32.39,327.94
338.31,32.53,328.05
339.21,32.49,329.19
338.85,31.65,327.89
337.88,31.54,326.49
339.54,32.58,329.72
338.73,32.55,328.62
338.26,32.31,327.77
339.27,31.59,328.39
339.36,31.96,328.88
338.94,32.38,328.73
338.74,31.87,327.95
339.50,32.03,329.14
339.15,31.64,328.28
339.08,31.92,328.47
339.44,32.37,329.39
338.55,32.33,328.17
338.35,32.12,327.69
339.52,32.60,329.72
338.73,31.65,327.73
338.80,32.45,328.63
337.83,32.82,327.72
338.35,32.10,327.68
338.86,32.88,329.12
337.90,32.61,327.60
337.77,31.95,326.76
338.57,31.74,327.60
339.41,32.59,329.56
338.58,31.91,327.80
337.40,32.37,326.71
338.89,31.68,327.96
338.78,32.00,328.14
338.99,31.17,327.60
338.60,32.00,327.91
338.34,32.19,327.75
338.39,30.79,326.39
339.16,31.96,328.61
339.86,32.77,330.34
337.33,31.69,325.92
338.10,31.86,327.11
338.36,31.85,327.44
338.90,31.67,327.97
339.21,31.56,328.28
339.12,31.85,328.45
338.59,32.96,328.83
338.79,31.64,327.80
339.50,30.97,328.07
338.46,31.81,327.52
336.91,31.54,325.21
339.67,30.78,328.12
339.28,33.06,329.83
336.55,32.20,325.45
338.10,31.30,326.53
339.81,31.31,328.84
340.33,31.33,329.57
337.65,32.59,327.25
339.22,31.99,328.73
339.44,31.43,328.47
338.73,32.57,328.65
339.23,33.70,330.38
338.75,32.71,328.80
337.69,34.78,329.43
337.95,33.73,328.76
339.17,34.22,330.78
337.81,33.76,328.60
336.85,34.30,327.92
338.55,33.16,328.97
338.15,32.98,328.29
339.96,34.16,331.75
340.54,35.13,333.34
338.91,33.66,329.92
339.51,32.53,329.64
339.99,34.88,332.41
339.32,32.75,329.59
338.13,31.81,327.09
339.12,32.85,329.42
339.43,33.70,330.63
338.13,32.77,328.06
338.49,32.96,328.72
339.36,32.89,329.78
337.69,31.94,326.65
337.80,32.26,327.11
338.31,32.87,328.39
339.19,32.23,328.92
336.78,33.00,326.55
337.67,32.37,327.06
338.77,32.19,328.32
338.79,33.23,329.36
337.34,32.81,327.08
337.53,33.19,327.70
338.24,33.26,328.68
338.54,32.32,328.15
336.60,32.72,326.04
337.73,33.63,328.38
337.52,32.44,326.94
337.19,32.52,326.60
337.96,32.34,327.40
338.13,32.67,327.96
336.63,32.30,325.65
337.96,33.60,328.64
339.71,32.92,330.27
337.39,32.86,327.19
338.18,32.45,327.80
341.34,31.97,331.59
338.55,31.88,327.71
338.64,33.09,329.03
339.32,30.37,327.21
339.97,31.26,329.01
338.84,31.86,328.08
338.35,31.74,327.31
337.07,33.21,327.12
338.87,32.32,328.58
338.42,31.66,327.33
337.50,31.81,326.26
336.52,32.77,325.98
337.02,31.32,325.12
337.65,32.65,327.31
338.72,32.56,328.61
336.21,30.60,323.30
336.80,31.60,325.13
337.47,32.38,326.81
337.65,31.55,326.19
336.44,31.48,324.54
334.93,32.77,323.99
337.18,33.34,327.40
337.87,32.51,327.46
336.08,32.15,324.79
337.60,32.25,326.85
337.86,32.77,327.71
335.87,32.53,324.92
337.14,33.52,327.52
337.93,33.28,328.30
336.48,34.52,327.68
335.87,34.77,327.17
336.22,33.37,326.22
336.49,34.45,327.61
337.40,34.18,328.49
337.25,34.09,328.22
336.72,34.97,328.40
335.17,34.18,325.74
334.61,34.59,325.47
336.75,34.90,328.38
335.89,34.62,327.05
336.05,33.13,325.76
335.11,33.78,325.25
336.29,34.84,327.75
336.42,33.44,326.53
336.70,34.22,327.65
336.65,34.66,328.03
335.91,35.07,327.51
337.60,34.27,328.83
336.52,33.71,326.93
336.87,34.74,328.38
336.18,34.40,327.19
337.20,34.02,328.10
337.69,35.27,329.88
336.71,34.46,327.89
337.02,34.48,328.30
335.95,33.75,326.26
336.57,34.03,327.31
338.28,34.65,330.04
335.38,34.43,326.24
335.40,34.13,325.97
336.54,34.37,327.59
336.13,35.03,327.74
335.95,34.67,327.17
335.96,34.50,327.02
335.12,34.92,326.40
335.74,34.94,327.17
335.19,34.43,326.01
336.41,34.79,327.85
336.88,34.52,328.18
334.95,34.67,325.95
336.40,34.31,327.37
336.71,35.05,328.47
336.13,34.51,327.23
336.82,34.91,328.47
336.60,33.73,327.05
336.50,34.58,327.76
335.97,34.02,326.55
335.96,34.75,327.26
336.84,34.56,328.17
338.40,34.37,329.94
335.15,33.94,325.46
335.97,34.34,326.87
337.62,34.53,329.11
336.53,34.61,327.83
336.20,34.37,327.18
335.84,35.31,327.66
336.81,34.68,328.24
336.16,34.31,327.07
337.16,34.43,328.44
335.62,35.01,327.10
336.90,34.50,328.18
335.55,35.08,327.09
336.41,34.49,327.56
336.66,34.87,328.24
336.69,34.44,327.85
336.09,34.94,327.60
336.52,34.75,327.95
336.10,35.22,327.89
335.88,35.03,327.43
336.85,35.09,328.68
335.33,34.25,326.00
335.42,35.15,326.99
336.23,35.17,327.99
335.83,35.01,327.35
336.12,35.35,328.03
336.13,34.18,326.91
335.22,35.32,326.92
335.68,34.83,326.99
337.07,34.63,328.51
335.85,35.02,327.39
336.25,34.12,327.00
336.68,34.83,328.21
335.52,34.35,326.32
336.48,34.47,327.63
336.48,35.78,328.88
335.63,34.32,326.43
336.04,35.38,327.96
336.21,35.23,328.02
337.33,34.03,328.26
335.62,34.62,326.71
335.52,35.48,327.43
335.92,35.22,327.66
336.45,34.84,327.95
335.28,35.60,327.26
336.37,34.48,327.49
336.30,35.23,328.14
335.68,34.49,326.66
336.32,35.91,328.81
335.67,34.33,326.50
334.89,35.53,326.72
335.87,34.84,327.24
335.48,35.58,327.48
336.01,35.97,328.48
335.57,34.61,326.64
334.90,34.48,325.71
335.66,35.12,327.24
336.52,35.35,328.53
335.47,35.82,327.70
334.26,35.90,326.34
336.03,35.11,327.69
336.69,34.77,328.17
335.97,34.76,327.29
335.20,34.65,326.24
335.50,35.32,327.24
336.19,35.04,327.82
335.75,34.77,327.02
335.53,35.77,327.72
335.97,35.35,327.85
336.26,35.01,327.88
336.54,35.64,328.81
335.19,34.98,326.55
334.65,35.19,326.11
336.37,36.06,329.01
335.75,35.52,327.75
334.83,34.57,325.70
335.50,34.71,326.66
335.67,35.64,327.76
335.37,36.28,328.01
336.44,34.68,327.78
334.79,34.60,325.69
335.98,35.76,328.26
335.79,34.24,326.55
335.64,35.17,327.28
335.22,35.94,327.51
335.58,35.10,327.13
335.13,34.79,326.29
335.81,35.31,327.61
334.94,35.65,326.90
335.48,35.18,327.10
335.55,35.42,327.41
336.00,35.61,328.13
335.39,35.54,327.33
335.76,35.48,327.71
335.21,35.72,327.30
336.14,35.42,328.12
335.07,35.52,326.93
334.88,35.42,326.61
336.28,34.82,327.72
335.73,35.41,327.61
335.19,36.28,327.79
335.31,35.06,326.78
335.36,35.19,326.96
336.53,35.25,328.43
336.10,35.45,328.10
335.06,35.31,326.72
335.94,35.10,327.56
335.47,36.15,328.01
335.25,35.55,327.17
336.22,34.78,327.62
335.84,35.33,327.66
335.47,35.64,327.52
335.70,35.33,327.50
336.38,36.35,329.28
336.35,35.50,328.46
334.94,34.66,325.93
335.88,34.90,327.30
335.50,35.86,327.77
335.46,35.72,327.59
335.51,34.42,326.39
336.40,35.20,328.23
335.21,35.83,327.39
335.76,35.40,327.64
336.27,35.60,328.45
336.13,35.93,328.59
334.35,36.22,326.75
335.67,35.29,327.43
335.48,35.44,327.35
334.21,35.12,325.51
334.63,36.48,327.33
336.31,35.41,328.31
335.78,37.00,329.16
333.35,36.21,325.58
333.58,35.80,325.43
333.38,37.21,326.57
332.89,41.44,329.89
332.89,38.93,327.63
333.52,38.41,327.86
330.60,38.99,325.17
332.20,41.87,329.53
329.75,42.76,327.77
331.97,41.55,329.01
329.38,42.63,327.26
324.44,44.82,324.27
330.03,47.10,331.82
326.06,46.57,327.50
326.68,47.16,328.64
324.37,47.33,326.55
331.00,51.20,335.98
320.95,54.54,329.98
320.74,54.01,329.30
324.53,51.79,330.72
311.99,64.38,331.95
318.31,54.26,327.34
316.32,58.48,329.64
319.12,59.86,333.32
317.08,60.27,332.03
304.97,65.79,327.26
308.94,66.86,332.12
294.15,74.25,327.84
311.76,65.82,333.30
302.96,68.77,329.08
302.14,70.89,331.12
296.72,74.44,331.05
295.74,72.81,327.31
298.24,72.54,329.64
298.84,75.06,334.15
297.08,75.76,333.60
295.68,74.18,329.48
289.90,76.17,325.77
288.88,76.72,325.38
291.95,73.90,324.38
291.95,75.64,327.57
296.49,74.17,330.36
299.28,72.94,331.32
301.52,72.67,333.03
297.22,73.22,329.63
